what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397080899641
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397080908192
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397080908290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080912895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080915100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080922668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080956005
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397080967695
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397080968840
error,log,,,"Launch configuration delegate loading error.",1397080970688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080970738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080975285
error,log,,,"Unhandled event loop exception",1397080982197
error,log,,,"Launch configuration delegate loading error.",1397080988420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080988438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397080998233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081024014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081027317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081028941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081030232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081031187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081033927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081041913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397081090496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081096900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081098949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081127157
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397081130008
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081132658
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081132737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081166436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081167886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397081180364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081188880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081196156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081204917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081209137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081209450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081222872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081233882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081242573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081245233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081249259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081251154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081252279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081256249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081258169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081259499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081267084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081291472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081293982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081294270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081298490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081300883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397081318303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397081321465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081324695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081326139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081330180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081361218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081366232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081367786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081368871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081375290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081382288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081383670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081388016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081414893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081417377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081417667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081429806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081431057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081435554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081436854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081437936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081447060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081460147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081461586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081473949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081476320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081483277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081488010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081493575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081495660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081498936
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081582214
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081582403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397081590001
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081591698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397081594837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081605805
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081607916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081628356
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397081629957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081641748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081667242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081668815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081670227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081671440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081672745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081674370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081675950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081687174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081693249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081700204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081702613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397081704018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081705535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081719384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081736107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081739244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081740752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081747088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081755676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081763434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081764748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081767819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081770654
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081771981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081821469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081844866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081863632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397081871395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397081872530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397082407972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397082408847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397082411181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397083422322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397083645902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397083650467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397083785203
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397083785376
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397083796905
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397083798559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397083868107
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397083870183
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397083873000
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397083874885
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397083877948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397083955299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397083955876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397083965491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397083977077
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397084100990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397084654311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085378942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085379650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085432711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085440205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085441850
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397085444424
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397085445616
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397085445739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085490193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085492781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085493080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085493763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085495238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085506665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085535432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397085611682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085633921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085653107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085656520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085682394
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397085692341
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397085700424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085723481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085737448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085745150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085747182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085764504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085783755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085792989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085794363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085837318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085838743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397085852538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085854538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085855525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085861315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085871202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085873886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397085875550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085877061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085897145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397085924922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085926079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397085941251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1397085960578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397085963071
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397085969306
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397085970264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397085985595
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397085988327
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397085989957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397086015809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397086022484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086024217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086084091
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397086106837
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397086107056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086124115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086126091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397086264301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397086270873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086318832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086694775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086696331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086814525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086827129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086829591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086837996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086840672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397086843070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086845459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086882802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086885896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086892395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397086908119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397086922846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086924764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086934566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086936098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397086989901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087021312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087024795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087030653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087319673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087334752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087336555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087359455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087361303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087494550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087520986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087523291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397087533930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397087536277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397087540001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397087558986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397087566884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397087569606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397087571430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087574044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087576301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087577081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397087610836
