what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401182956431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401182989724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183010309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183036240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183041324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183107130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183114673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183158700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183165681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183170278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401183374835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401183380535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183412686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183413763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183414003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183414196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183414715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401183414918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401183432246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401183435984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401183441491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401183447924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401183450380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183451382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183456690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401183576970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401183579729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401183601317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401183608218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401183617895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183619222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183624737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401183656733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183659118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183672231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183676373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183688295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183745277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183757501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183760043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183770732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183782044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183785823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401183798984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183799995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183827745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183839947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183842125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401183859978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184004279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401184024949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184044323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184051383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401184081012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184083049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184090006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184108209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184112902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401184113783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184115098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184130231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401184131889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401185157235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401185325393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401185334903
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185693148
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185693262
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401185701376
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185706562
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185706696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1401185710630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401185711411
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185712933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401185717082
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185750453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401185790299
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185791667
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185804567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401185812497
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401185815107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401185938512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401185954490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401185956766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401185958044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401185975649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401185997732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186007138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186024578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186028499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186053002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186062810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186069508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186080166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401186127882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401186130960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401186212881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186309032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401186313692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401187408280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401187485186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401187486582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188657901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401188671480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401188674139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401188706280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401188708845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401188749356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401188751121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401188765600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401188796148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188803006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188813394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188820757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188924333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401188955202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401188964011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188965022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401188996757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189009324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189144620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189167836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189168634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189179776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189182274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189186121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401189229975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401189230428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401189230730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401189231044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401189245292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401189251717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401189288163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189291850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189336355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189360235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189381525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189382538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189402163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189425975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189426705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189430232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189456488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189458324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189477858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189483113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189500362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189501225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189510036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401189548756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189550566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189561216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189561628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401189563075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189564143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189573563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189583047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189586776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189587771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189588783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189593712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189644596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189645646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189660908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401189667717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401189671503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401189673072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401189674031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401190188546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401190199348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401190203301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401190238252
