what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1399287400985
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1399287400986
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1399287400989
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1399287400991
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1399287400993
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1399287400995
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1399287400996
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1399287400998
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1399287400999
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1399287401001
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1399287401002
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1399287401003
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1399287401003
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1399287401006
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1399287401008
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1399287401009
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1399287401011
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1399287401012
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1399287401013
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1399287401014
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1399287401015
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1399287401016
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1399287401017
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1399287401018
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1399287401019
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1399287401022
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1399287401023
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1399287401025
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399287401026
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1399287401027
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1399287401029
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1399287401031
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1399287401032
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1399287401034
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1399287401035
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1399287401036
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1399287401037
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1399287401038
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1399287401040
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1399287401040
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1399287401042
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1399287401043
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1399287401044
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1399287401045
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1399287401046
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1399287401047
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1399287401048
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1399287401050
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1399287401052
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1399287401053
os,sysinfo,,,"win32",1399287401063
arch,sysinfo,,,"x86_64",1399287401063
ws,sysinfo,,,"win32",1399287401063
locale,sysinfo,,,"en_US",1399287401063
processors,sysinfo,,,"4",1399287401063
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399287401063
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1399287401063
java.specification.name,sysinfo,,,"Java Platform API Specification",1399287401063
java.specification.vendor,sysinfo,,,"Oracle Corporation",1399287401063
java.specification.version,sysinfo,,,"1.7",1399287401063
java.vendor,sysinfo,,,"Oracle Corporation",1399287401063
java.version,sysinfo,,,"1.7.0_51",1399287401063
java.vm.info,sysinfo,,,"mixed mode",1399287401063
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1399287401063
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399287401063
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1399287401063
java.vm.specification.version,sysinfo,,,"1.7",1399287401063
java.vm.vendor,sysinfo,,,"Oracle Corporation",1399287401063
java.vm.version,sysinfo,,,"24.51-b03",1399287401063
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1399287401153
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1399287401168
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1399287401238
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399287401329
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399287401450
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1399287401458
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1399287401668
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1399287401694
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1399287401718
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1399287401911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287401929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287402131
error,log,,,"Unable to create editor ID org.eclipse.php.editor: The editor class could not be instantiated. This usually indicates a missing no-arg constructor or that the editor's class name was mistyped in plugin.xml.",1399287413879
opened,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287413889
opened,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287413896
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287413926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287413945
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287413989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287414039
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287414059
activated,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287414070
closed,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287414071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287415735
error,log,,,"Unable to create editor ID org.eclipse.php.editor: The editor class could not be instantiated. This usually indicates a missing no-arg constructor or that the editor's class name was mistyped in plugin.xml.",1399287417202
opened,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287417211
opened,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287417218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287417237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287417255
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287417293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287417331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287417344
activated,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287417354
closed,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287417354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287419433
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287421115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287421134
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287421173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287421210
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287421223
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.php.ui.explorer",1399287421231
closed,editor,org.eclipse.php.ui,,"org.eclipse.php.editor",1399287421231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287422721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287429111
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429147
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429186
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429200
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.debug.ui.PHPDebugOutput",1399287429207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287429226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429280
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429297
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429312
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429326
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.php.ui.explorer",1399287429334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429380
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429417
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287429430
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.debug.ui.PHPDebugOutput",1399287429439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287430498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287430638
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287436268
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436359
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.php.ui.explorer",1399287436365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287436383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436429
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436444
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436457
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287436470
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.debug.ui.PHPDebugOutput",1399287436479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287438018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287438150
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287439796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287439815
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287439858
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287439896
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287439908
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.php.ui.explorer",1399287439915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287439940
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287439990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440005
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440020
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440037
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.debug.ui.PHPDebugOutput",1399287440048
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440111
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440127
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1399287440157
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.php.ui.explorer",1399287440165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287441234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287441362
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399287448925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.restartWorkbench",1399287449733
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1399287468025
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1399287468026
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399287468027
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399287468027
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399287468028
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399287468029
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399287468029
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399287468030
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1399287468030
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1399287468031
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1399287468032
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1399287468032
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1399287468032
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1399287468033
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1399287468034
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399287468034
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1399287468035
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1399287468036
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1399287468036
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1399287468036
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1399287468037
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1399287468037
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1399287468038
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1399287468039
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1399287468040
