what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401422203603
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401422234469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422242319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422244845
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401422245019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401422245144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401422260925
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401422262473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401422266314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422269919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422280939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422282950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422289226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422290151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422291748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422292390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422301325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422308494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422315416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422316494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422318415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422390013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401422583939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423053674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423083433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423088925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423092777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423133252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423151728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423154078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423163784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423170384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423191565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423198521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423232295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423237863
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423245650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423254919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423256105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423257956
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423260885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423267648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423320614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423323569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401423356268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423367244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423368592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423376086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423384061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423395036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423396839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423402749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423403915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423404438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423405140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423406390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423407877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423417077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423418154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423418797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423424156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423424718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423427616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423430110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423431673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423432932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423435800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423486669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423487897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423488581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423490787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423507387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423510823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423532659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423534144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401423579506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423582955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401423585582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423607580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423609227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423626532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423627543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423628196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423629833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423638138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423639133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423639723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423641846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423658874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423660607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423662369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423664164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401423686038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423687090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423708601
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423726297
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423727343
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423728196
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423738142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423743291
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423748901
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423752870
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423760695
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423767122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423771382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401423781384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401423786500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401423822091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423823193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423839454
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423868766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423887744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423888801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423890526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401423891954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423894194
error,log,,,"org.eclipse.dltk.core.ModelException: AST node can not be found for the given source range: <offset=1060, length=4>",1401423894315
error,log,,,"org.eclipse.dltk.core.ModelException: AST node can not be found for the given source range: <offset=1060, length=4>",1401423894348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401423930659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401423935621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401423961619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401423972082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401423974610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423976937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401423993241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424000304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424004788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424011043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424013028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424032807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424040072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424045821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424051969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424052791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424058639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424076690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424077512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424090630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401424094976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401424095166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424105825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424106704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424123972
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401424156275
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401424168083
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401424182348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424193128
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401424202028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424208396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424222133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424228766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424229783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401424231302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424262446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424263810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424389977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401424440385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424441836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1401424473820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424478494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424479724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401424492334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424496297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424499462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401424516550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424522506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401424533527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424535187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424541517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424543101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424573328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424595012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424598749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424618257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424619637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424631835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424635154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424671575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424690596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424692899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424694707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424695893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424710274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401424723693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401424729441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424735044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424741601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424742420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424770355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401424794124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401424795201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437409017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401437507103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437509332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437547982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437568228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437580876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401437607411
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437608235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437614699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437626995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437778391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437786089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437787768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401437793059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401437795873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401437796247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401437800923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437801849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437811886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437812682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437847213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437847778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437848887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437849425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437851312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437851648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437859979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401437869641
