what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676472434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676473674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676474953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676476820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676493386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676498038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676498449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676502362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676505635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676506681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676508638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676518682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676521946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676522240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676548003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400676560583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676563241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676569373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676583025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676588769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676592765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676624394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400676630385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400676653357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676654938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676661198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676672305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676706691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400676714609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400676719455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676721648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676729447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400676738781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676739967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676746078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676758568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676809044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676816568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676819973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676821305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676824082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676824735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676831213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676832318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676834196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676835216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676837526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676838591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676839948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676840751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676842036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676842542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676843820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676844533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676846878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676847751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676849236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676853015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676860618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676863366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676865375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676866183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676867489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676868334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676869467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676871503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676912282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676913128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676915148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676915982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676918091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676918998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676920536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676921710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676924484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676980480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676982099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.print",1400676982112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400676983067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676984374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400676998729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400677004662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400677164194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400677171538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400677172866
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400677173250
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400677174535
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1400677174567
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1400677174567
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1400677174567
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1400677174600
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1400677174619
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1400677174619
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1400677174620
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1400677174620
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1400677174620
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1400677174620
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1400677174621
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1400724912154
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1400724912154
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1400724912154
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1400724912154
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1400724912154
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400724912154
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400724912154
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400724912154
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400724912170
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1400724912170
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1400724912170
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400724912170
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1400724912201
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400724912201
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400724912201
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400724912201
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400724912217
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1400724912264
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1400724912264
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1400724912264
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1400724912264
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1400724912264
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1400724912264
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1400724912279
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1400724912326
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1400724912326
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1400724912326
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1400724912326
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1400724912326
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1400724912326
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1400724912326
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1400724912342
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1400724912342
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1400724912342
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1400724912342
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1400724912342
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400724912357
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400724912373
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1400724912373
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1400724912373
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400724912373
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1400724912389
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400724912389
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400724912389
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400724912389
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400724912404
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400724912435
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1400724912435
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400724912435
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1400724912435
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1400724912435
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1400724912451
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1400724912451
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1400724912451
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1400724912451
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1400724912451
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1400724912451
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1400724912467
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400724912482
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1400724912482
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1400724912482
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1400724912482
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1400724912498
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1400724912529
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400724912529
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400724912529
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1400724912529
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1400724912529
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1400724912529
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1400724912529
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1400724912529
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1400724912560
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1400724912560
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1400724912560
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1400724912560
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1400724912560
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1400724912560
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1400724912576
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1400724912685
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1400724912685
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1400724912685
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1400724912685
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1400724912701
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1400724912701
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1400724912717
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1400724912717
os,sysinfo,,,"win32",1400724912732
arch,sysinfo,,,"x86_64",1400724912732
ws,sysinfo,,,"win32",1400724912732
locale,sysinfo,,,"en_US",1400724912732
processors,sysinfo,,,"4",1400724912732
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400724912732
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400724912732
java.specification.name,sysinfo,,,"Java Platform API Specification",1400724912732
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400724912732
java.specification.version,sysinfo,,,"1.7",1400724912732
java.vendor,sysinfo,,,"Oracle Corporation",1400724912732
java.version,sysinfo,,,"1.7.0_51",1400724912732
java.vm.info,sysinfo,,,"mixed mode",1400724912732
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1400724912732
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400724912732
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400724912732
java.vm.specification.version,sysinfo,,,"1.7",1400724912732
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400724912732
java.vm.version,sysinfo,,,"24.51-b03",1400724912732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400724912732
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1400724913545
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400724914172
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400724914265
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1400724914578
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400724914594
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400724914984
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1400724915562
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1400724915578
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400724915844
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1400724915922
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1400724916109
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400724916234
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400724916672
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1400724916687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400724927426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400724928176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400724932454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400724933001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400724934150
