what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957756550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957788864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399957838352
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399957843385
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399957850955
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399957852877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399957867686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399957912972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399957928016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957941028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957943883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957958957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957961548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957974888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957978413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399957998321
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399958000637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399958014546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958015812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958016767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958040575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958045452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958078112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958089195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958119175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958123117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958230103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958233210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958299198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958300754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958341753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958344586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958347337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958347993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958364396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958365922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958370831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399958378931
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1399958391343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1399958466776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958468034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958479396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958480825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958481788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958482480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958490484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958526312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958567460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958568695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958570102
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399958570454
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1399958571195
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1399958571223
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1399958571223
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1399958571223
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1399958571241
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1399958571255
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1399958571256
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1399958571256
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1399958571260
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1399958571260
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1399958571261
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1399958571262
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1399958571274
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1399958571300
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1399958571300
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1399958571300
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1399974617225
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1399974617225
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399974617225
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399974617225
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1399974617225
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399974617225
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399974617225
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399974617225
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399974617225
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1399974617225
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1399974617225
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1399974617225
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1399974617225
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1399974617240
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1399974617240
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1399974617240
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399974617240
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1399974617240
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1399974617240
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1399974617240
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1399974617240
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1399974617240
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1399974617240
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1399974617240
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1399974617240
