what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274200890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274201684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274219176
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401274228132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274291024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274292188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274297587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401274386565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401274389554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401274392387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274393626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274400773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274405436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274414890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274416116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274418002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274478930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274479946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274488298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274544305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274545193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274551184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274577274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274592279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274602962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274604130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274609711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274658786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274659528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274665569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401274741002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274766797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274769568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401274784503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401274807297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401274809498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401274824299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401274850981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274858288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401274896705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401274897486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401274949613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401274966668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401274980149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401274985586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401275014868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401275031834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401275033510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275034421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275053547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401275079870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275080847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275085400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275087166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275098713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401275165260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275166454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275193517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275223702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275246625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401275280745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275281636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275291654
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275293577
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275316679
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275326765
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275332673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401275340390
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275341244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401275344566
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275486923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401275575603
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275577101
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275578910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401275581315
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275587987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275628802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275631488
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275633237
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275637413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401275645895
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275647524
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275787261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401275812979
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401275814571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401275816193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275977618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275985898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275992647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401275994120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401275999729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401276005128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276007316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276009208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276016806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401276020549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401276021558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276029952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276032360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276033197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276044343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276048976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276049982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276078520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401276211377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276213308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276336477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276391625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276468271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276479295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401276494170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276496411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276500400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401276503787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276505632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276524388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276525740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276549446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401276619656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276622438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276640851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276643699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276678130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276704125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276705378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276711286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276713746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276717782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276740072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276742568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276871301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401276875517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276893376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276894225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401276896842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276897711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276906706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276907225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276912974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401276928976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277020350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401277060313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277072239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277072679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401277085738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277087127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277098878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277104975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277115440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401277297786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401277301200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401277314259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401277316191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401277359976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277360869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401277377999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401278296031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401278916006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401278996296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401278998913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401279013252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279043036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279069595
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401279075928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401279084944
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401279086144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401279089638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401279093166
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401279108169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279112583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279126631
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401279132654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401279139921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279144494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401279151311
