what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402072166773
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1402072168770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072170045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072172084
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072172835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072177797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072179487
executed,command,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui.phpServerShortcut.debug",1402072179514
opened,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1402072179669
activated,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1402072179798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072179984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072209764
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072211635
closed,view,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.debug.ui.PHPDebugOutput",1402072211679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402072234758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402072237360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402072241945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402072243205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1402072245178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1402072246665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1402072248893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072250886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1402072258137
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402072264751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072266560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072272355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072272885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072298278
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072298968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072306561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072409776
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402072414571
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072417017
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072417115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072418381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1402072418453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072430129
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402072430257
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072430534
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072430644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072431917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072434441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072441011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072443623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072455227
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072459256
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072459257
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072460388
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072460388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072475801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072487056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072516700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072531976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072538356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072540160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072566847
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402072575058
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072575203
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072575291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072585131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072596874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072600834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072612289
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072614239
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072616668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072622300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072625112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072650668
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072652423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072666169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072672403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072675686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072679195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072682823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072713633
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402072753295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072758285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072856820
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072860757
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072860826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072888997
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072896901
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072909911
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072913321
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072916521
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072917476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402072921627
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072928218
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402072931329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072932704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072983285
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402072985123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402072993090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073016386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073018088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073033996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073042024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073050976
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402073054937
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073056508
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073056572
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073064061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1402073069950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073088136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073090550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073106134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073111904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073113067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073115595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073120116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073124823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073138576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073139078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073151614
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402073160023
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073161573
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402073168193
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073169384
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073170617
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073173295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073181622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073197583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073209987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073231687
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402073246086
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073248281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073256168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073258524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073260752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073274579
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073277220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073283552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073293951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073296529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073299267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073300744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073302487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073304056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073305580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073315457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073324661
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402073330436
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073331748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073337872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073369964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1402073464435
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073475990
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073477916
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073485681
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073489189
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073535148
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073545221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073557694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073559551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073613234
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073615100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073620590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073635399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073637014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073703218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073724646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073745393
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073747923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073760281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073766242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073767582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073775366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402073777073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402073779495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1402073780010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073781399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073788246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073796179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073809080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073813524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073815129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073827509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073848581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073881063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073882849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073899645
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073901632
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073903520
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073912352
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073917355
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073920425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073927179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073931890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073933336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073952560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402073960679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073962639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402073977316
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1402073979113
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1402073982329
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402073983752
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1402073983836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1402074002464
