what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401076658893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076660281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076669991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401076676218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076677330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076681442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401076694687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076695825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076699022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401076702732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076704034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076719156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401076734308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076735595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076742620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076767268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076768957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076777202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076779584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076782728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401076797674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076799265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076803006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076806513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076812870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076828720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076830203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076867968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076898163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076942223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076984378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401076987135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401076998975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077001113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1401077037534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401077044887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401077052800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401077055035
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077075608
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077077943
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077099487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077107272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077301793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077302356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077305781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077306668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077313266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077751143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077759633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077768277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401077775097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077802585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077851444
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077854741
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401077858553
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077865994
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077866213
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077898594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077913168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401077918407
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077926159
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077943597
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077946862
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401077948158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401077962351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401077967336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401077969640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401077975361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078006794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078008447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078022871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078025719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078113908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078117785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078128167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078147456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401078150772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078159595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078172990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078177199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078193623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078591613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078607175
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401078612634
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078612985
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078613122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401078642580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078643803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078645952
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078648365
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078653056
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078653949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078662967
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078665794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401078670923
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078673226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078676391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078678196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078679395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078690134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078695219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078703543
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078711038
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401078733224
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078735280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078747772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078749426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078750409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078756698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401078765365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078768641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078770163
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078771355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401078789288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078795730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078796761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078799093
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401078800352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078806075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078811417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078812465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078820602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078830673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078838216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078842809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078863084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078864393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078865242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401078876162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078878604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078889760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078892222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401078894988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078897752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078898722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078906431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401078927098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078932362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078933541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078942308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401078946660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091637115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091653694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091684802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091706862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091808755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091821417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091822424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091822841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401091825212
