what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270292139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270295480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270307741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401270324959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270326178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270330398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270330673
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270340275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401270351128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401270351394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401270363978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270365001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270372595
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270383524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401270425605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270426898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270451651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401270457734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270459000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270480923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401270488443
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270493474
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270495159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401270502498
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270511211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401270549047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270555184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270556426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270559527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270561696
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270565075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270591447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270595786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270603776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270605024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270606592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270608644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270610319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270613904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270616656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270618846
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270621520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401270638502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270639753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401270661553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270662510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270672388
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270739385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270749559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270752614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270753191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270757296
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270762240
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270763599
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270780620
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270783360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401270830526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270831655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270834757
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270836126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270839565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401270856152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401270939514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270941810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270945414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270947100
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270949786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270954614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270956673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270958566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270960240
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401270961864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401270970481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270972413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270974102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270974674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270975212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401270975877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401270983028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271004228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271005004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271010030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271019260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271021218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271034388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271047176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271048371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271051284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271052683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271054415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271055587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271059052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271059467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271063163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271063540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271072313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271093075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271097178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271115844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271119163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271120701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271122219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271131555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271132738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271153289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271155569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271191167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271192594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271193506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271194763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271221172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271227451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271228811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271231575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271238939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271242240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271245779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271247347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271260692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271263712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271271291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271274462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271278467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271280760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271290330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271296385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271299587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271305015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271320636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271322323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271335906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271339606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271341986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271344897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271347987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271349083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271349946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271355475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271359953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271364862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271371111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271372430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271385434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271387482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271390994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271392111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271394480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271398248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271408825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271410899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271417287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271428144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271429186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271436803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271450435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271451843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271455833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271457649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271462471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271464369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271470010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271475352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271484282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271489309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271493985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271506697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271522385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271524458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271524809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271525863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271528216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271530942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271535141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271541152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271549448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271558945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271559232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271563280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271567721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271570442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271576984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271580416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271586888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271588964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271602377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271605392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271607297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271620976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271623886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271634618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271641849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271652904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271654548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271661943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271664145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271669160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271670774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401271676437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401271678170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401271682346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271685799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271688796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271699423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271700696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271710243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271713552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271714930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271720464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271723771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271724080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271735503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271737802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271743216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271746664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401271751938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271753176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271759895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271762783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271767294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271768342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271772929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271783448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271784398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271794893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271798423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271801532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401271817082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401271817277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401271817461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271820160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401271838745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271839622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271864694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271872717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271889437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271898307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271899318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271918866
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271923481
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271925069
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271925823
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271927285
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271928879
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271932183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271941907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271943535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.print",1401271943549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401271944454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271949949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271952019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271953141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271985730
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401271988951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401271996035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401271997133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272001571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272007369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272073085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272100747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401272126789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272127709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272140167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401272148976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272150180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272157365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401272162782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401272164516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1401272166491
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1401272170313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401272174948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401272179572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401272181035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272182068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401272203820
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401272227520
