what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467581464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467582899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467584851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467587085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467591534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467602495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467610045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401467701896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468103631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401468133672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468135536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468145966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468204644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468205133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468251203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468254944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468270348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468272086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468294476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468296631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468298424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468300072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468312439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468321533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468325553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401468327072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468328665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468370851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401468396792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468398087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468465476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401468472561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401468493994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474321572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474325483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474338408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474340586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474341561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474343456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474373521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401474375615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474377231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474379553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474384135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474429055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474429605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474464099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401474525871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474528698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474563913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401474573787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474575790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474619438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401474647226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474648735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474659159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474661107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474662920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474664180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474852944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474856687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474887249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474917693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401474919706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476112664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476119860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476121495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476164108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401476200256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476202014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476241387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401476278192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476279401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476316030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476318842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476361093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401476388514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476400043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476421471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476432853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401476440445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401476451597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476461687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401476473361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476475948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476480362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401476485126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401476493664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476497553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476523444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476523690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401476525742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401476525962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401476529435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401476554002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476555203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476586473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476609129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476611510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401476634813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476637875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476700590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476721762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476723015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476723755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476759721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476768169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476796673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401476811867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401477861254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401477863096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401477913974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401477914708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478032240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478076916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478087075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478146520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478148004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478197437
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401478221945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401478317690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478319565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478322243
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401478337381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401478343075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401478376096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401478380489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478389746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478392669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478423515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401478485465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401478486861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478532317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478539295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478576828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401478603530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401478607529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478641615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478645882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478647416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478652824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478654581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478659723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478681972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478757042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478758420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478767888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478774817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478785244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478811220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478829003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401478860055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401478866382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478867813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478899485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478901614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478928188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478942978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401478972984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479011816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479012717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479044544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479052870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479053801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479067968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479077337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479078448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479093111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479110323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479111547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479119020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479125288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479133341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401479168620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401479171076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479173861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479174804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479185767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401479205502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479208768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479214770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479215805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479215971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479216136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479216290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479216453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479216626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479216947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401479226597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401479242401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479245360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479246675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479275678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401479281240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401479291809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479297965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479427629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479429251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479430434
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401479430937
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1401479433296
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1401479433327
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1401479433327
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1401479433327
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1401479433343
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1401479433343
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401479433343
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1401479433343
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1401479433343
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1401479433359
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1401479433359
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401479433359
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1401536568270
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1401536568271
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1401536568272
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1401536568272
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1401536568274
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1401536568274
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1401536568275
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1401536568276
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1401536568276
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1401536568278
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1401536568278
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1401536568280
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1401536568280
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1401536568281
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401536568282
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1401536568282
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1401536568283
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1401536568285
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1401536568285
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1401536568287
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1401536568288
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1401536568289
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1401536568289
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401536568290
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401536568292
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1401536568293
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1401536568294
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1401536568295
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1401536568296
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1401536568297
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1401536568298
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1401536568298
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1401536568299
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1401536568300
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1401536568301
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1401536568302
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1401536568304
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1401536568305
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1401536568307
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1401536568308
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1401536568309
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1401536568310
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1401536568311
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1401536568312
