what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401790270143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401790303357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401790345746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401790360129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401790373045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790374561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790410276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790415208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790451373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790551699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790597343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790698636
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790704098
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790719164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401790736784
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790738250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401790742430
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790745165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401790755614
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790756532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401790760030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790778645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790801536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790802941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790807692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790812205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790815146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401790826081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401790828280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790831837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790853258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790857422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790859541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401790861975
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790869331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401790883086
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401790884904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401790887117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790923028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401790924860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401790932348
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401791519404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401791537976
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401791539081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791543820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401791552475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791554635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791566636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791570822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1401791570902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791595131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791690558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791752023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791761768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791762695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791763694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791765991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791769918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791772701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791773541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791775829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791776629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791779852
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791785261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791787727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791789158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791791270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791797725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401791798884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401791859741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791863546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791879511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791888083
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401791916154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401791927518
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401791930505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791939126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401791982547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792036874
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401792038961
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401792040254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792042980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792131032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792161251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792162370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792170950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792197968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792199202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792208352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792217865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792218976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792230926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792758191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792768353
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401792774996
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401792789225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792816998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792818038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792828650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792834874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792835926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792848371
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401792857520
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401792925484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401792944691
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401792945817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401792952417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401792967111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401792971753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401792977198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792981196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792995962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792997723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792998520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401792999474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793000256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793001195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793002193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793003667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793053215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793054645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793057060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401793066352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793067155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793164851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793166506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793187194
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793197648
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793200822
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793208343
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793209176
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793210262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793218814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793223531
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401793223602
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793239942
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401793240077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793256315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793288892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793307393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793320269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793605451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793764531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401793798565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401793857990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401793861370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401793882685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794237130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794241788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794309467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794314508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794322520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794327564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794340749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794343594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794349933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794354277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794356439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794366031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401794368504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794370299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794389872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794394234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794396938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794398865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794400488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794401258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794409509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401794412755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794413987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794421825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794428825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794440978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401794510895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794513689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401794526795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401794552728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401794560648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794568715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794575631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794579274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401794583577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794586713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794596399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401794611310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401794626777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401794628944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794636135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794712830
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401794756195
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401794756793
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401794756936
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401794765708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401794782574
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401794783665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401794802918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401794806282
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401794842942
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401794860609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401794882834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794895309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794896568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794948262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794957173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794990055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794991409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794993173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401794994132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795003926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795009978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401795016142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795021053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795031749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795032861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795034161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401795100963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401795104626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795105886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795114355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795115196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795121708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795123436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795124549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795127060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795201652
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401795211230
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401795249663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795256518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795403982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795411562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795420930
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401795425060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795547314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795548259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795664341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795698058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795703671
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401795725006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401795773825
