what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400057559143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400057831710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400057836520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057843601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057851735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057855237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057856740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400057867798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057872149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057878241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400057883164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400057883399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400057889158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057890660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400057895888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400057910149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058360721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058457286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058471688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058480404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058520368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058522540
error,log,,,"PHP ui plugin internal error",1400058545831
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1400058549848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058552351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058554940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058555664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058556939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400058596439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400058612871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058615368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058677237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400058761691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400058768274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058797087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058817488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400058821256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058838950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058851921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400058854142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059061329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059063740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059070311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059072204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059124337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059127074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059277920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059279642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059523016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059523985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059658804
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1400059661580
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400059667882
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400059668027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059701728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059702935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059778245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059780111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059854907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400059856142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060002025
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400060005424
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400060007618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400060014306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400060023813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400060029892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400060041051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400060063839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060064893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060095026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060142413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060158270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400060163235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400060178567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400060186874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060212978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060213221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060213596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060213952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060214505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060214701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060214929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060215752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060215966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060216379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400060220351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400060227478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060474500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060563541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060587522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400060591160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400060796943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400061055128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400061056403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400061058093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400061065934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400061068966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400061171021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400061405728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400061427799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062206681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062208696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062235005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062236047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062236765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062238343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400062247326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400062532603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400062657528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400062666750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400062733826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400062736048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400062749702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400062758282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400062763895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400062809227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400063092672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400063094175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400063302140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400063304894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400063338417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400063342483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065076319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065093550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065623342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065674627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400065938584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400065938839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400065939094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400065939430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400065951124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400065952750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400065959929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400065962041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065967636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065984035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065997198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400065997632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400065999403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400065999838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400066000051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400066000238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400066000421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400066000640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066010652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066016799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400066022861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066029026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066029258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066035015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066036571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066042812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066047200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400066052416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400066063601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066081653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066097408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066107329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066111505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066138459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066145634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066311391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066345162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066359568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066364108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066375390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066393196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066398002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066434768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066440142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066452417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066456169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066459506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066461808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066472092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066473604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066474920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066476729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066477904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066479143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066480389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066481805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066483409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066485315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400066490570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066550697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066554769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066562020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066567930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066580311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066580535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066609030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066622506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066624521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066636585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066652386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066731996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066738040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066746140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066749895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066778108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066781352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066790246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066792343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066852629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066854472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400066868083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066881023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066889124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066899740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400066900757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400066928562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066935065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066945146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066947731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066949628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066960703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066967519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400066991509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400066994586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400067022145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067024398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400067055546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067059993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400067066268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067069480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067071432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400067074302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067078780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067148248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400067250290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067251492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067314816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400067380759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067381802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067389035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067408705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067416589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067419377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067430608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400067454926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067456744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400067474277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067477748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400067480011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400067486594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067493113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400067495095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400067501597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400067506298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400067507967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067513107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067525079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067571984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067577677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400067578888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400067579833
