what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400732224912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400732236145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732251428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732296294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400732311488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400732313135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400732314540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732315459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732344309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400732380128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732382026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732413594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400732428395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732429890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732454350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400732465466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400732467190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400732468140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400732468902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400732485073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732490874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732555706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400732556841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400733556592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400733598756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400733658129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400733684452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400733692856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400733700972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400733993087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400733993930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734118282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400734133096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734135651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734146034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734160336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400734165601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400734179918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734180924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734203097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400734215787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734216685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734248671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400734414141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734416950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734425475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734426968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400734443658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734485121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734506649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400734516752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400734526562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400734878434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400734901352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734902647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734909311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734921159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734927897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734935864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734937447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734938062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734939408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734941655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734944203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734977950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400734990793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400735015048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735016312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735021629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400735036118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735037055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735042239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400735048347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735050359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735051622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735061691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735063863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735085137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735086911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735092514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735107975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735171359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735171645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735374808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735376745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735381712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735381993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735384012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735430704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735481622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735482507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735487214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400735494428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735495731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735499674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400735500500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735501372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735509794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735512982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400735514740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735516100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735519622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735552716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735554043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735559838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400735569864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400735572569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400735572782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400735573037
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735573784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735577201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735580837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735585719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735588446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735591336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735593363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400735595388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735597299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735598897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735624958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735625868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735627699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735649696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735667837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735725014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735726290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735741772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735758577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735759911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735760048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735760113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735778245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735800081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735800960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735826996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735849371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735850384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735866172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735892953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400735896309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735899641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735900664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735906895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400735912293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735913392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735942345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400735951312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736036057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736037198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736094634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400736142482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400736145966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400736156955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400736160477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400736162182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736163335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736177715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736181383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736213154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400736229281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736231221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736284262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400736337250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736339428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736367168
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400736563699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400736565300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400736566648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400736567941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400736597198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400736597894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400736634670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736635739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736645454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736646962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400736716961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400737024734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737028618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737031322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737031944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737042696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737087269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737088854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737104026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737105742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737131951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737202597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737213121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400737223567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737225398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737233024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737357470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737384433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737419469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737467259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737468733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737485176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400737494923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737520542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400737526429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737528797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737551701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737557264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400737562148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737565109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737566386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737579519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737651978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400737664779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737669319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737677674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737700007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737737210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737760901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737765539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737779646
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737780778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737801775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400737857069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400737863550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400737864625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738041693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738094631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738189221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400738303560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738306301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738319425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738462750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738476080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400738484014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738485492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738496442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400738502752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400738510545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738512996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738524823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400738540731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738567885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400738636137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400738749638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400738751090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400738753172
