what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1400041424482
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1400041424484
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1400041424486
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1400041424488
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1400041424489
os,sysinfo,,,"win32",1400041424496
arch,sysinfo,,,"x86_64",1400041424496
ws,sysinfo,,,"win32",1400041424496
locale,sysinfo,,,"en_US",1400041424496
processors,sysinfo,,,"4",1400041424496
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400041424496
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400041424496
java.specification.name,sysinfo,,,"Java Platform API Specification",1400041424496
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400041424496
java.specification.version,sysinfo,,,"1.7",1400041424496
java.vendor,sysinfo,,,"Oracle Corporation",1400041424496
java.version,sysinfo,,,"1.7.0_51",1400041424496
java.vm.info,sysinfo,,,"mixed mode",1400041424496
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1400041424496
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400041424496
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400041424496
java.vm.specification.version,sysinfo,,,"1.7",1400041424496
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400041424496
java.vm.version,sysinfo,,,"24.51-b03",1400041424496
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400041424668
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400041424754
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400041424791
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1400041424985
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1400041425006
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400041425207
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1400041425218
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1400041425277
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400041425352
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400041425453
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1400041425461
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400041425800
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1400041425825
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400041425845
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1400041425933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041427847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041462385
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1400041463876
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1400041463910
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1400041464184
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1400041464298
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1400041464358
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400041464601
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1400041464617
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400041464672
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1400041464703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041465662
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1400041466075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041466241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041466292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041500252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041503843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041509832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041516005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041553181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041553675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041590235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400041666526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400041672672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400041674476
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1400041674497
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1400041674530
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1400041674553
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1400041674618
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1400041674669
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1400041674688
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1400041674694
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1400041674752
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1400041674756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041675516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041714263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400041733232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041735777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041736805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041738481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041765788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041768017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041811103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400041823962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041826234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041931395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400041946120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1400041965865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041967109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041981142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041982801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041996711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400041998056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400042026640
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400042035564
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1400042035643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400042184207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400042254060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400042936953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400043315305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400043320383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400043322133
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400043322325
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1400043322787
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1400043322796
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1400043322796
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1400043322797
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1400043322823
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1400046620174
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1400046620176
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1400046620177
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1400046620177
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1400046620178
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400046620179
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400046620180
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400046620181
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400046620181
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1400046620183
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1400046620183
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400046620185
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1400046620185
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400046620186
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400046620187
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400046620188
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400046620190
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1400046620192
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1400046620192
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1400046620193
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1400046620194
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1400046620195
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1400046620197
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1400046620198
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1400046620198
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1400046620199
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1400046620200
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1400046620200
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1400046620201
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1400046620203
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1400046620204
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1400046620205
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1400046620207
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1400046620208
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400046620210
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400046620211
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1400046620212
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1400046620213
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400046620214
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1400046620215
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400046620216
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400046620217
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400046620217
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400046620218
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400046620219
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1400046620220
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400046620221
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400046620224
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400046620225
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1400046620225
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400046620226
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1400046620227
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1400046620228
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400046620228
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400046620229
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1400046620230
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1400046620231
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1400046620232
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1400046620232
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1400046620232
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1400046620233
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1400046620233
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400046620234
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1400046620235
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400046620236
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1400046620237
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1400046620238
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1400046620239
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400046620240
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1400046620240
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1400046620241
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1400046620243
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400046620244
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400046620245
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1400046620246
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1400046620247
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400046620248
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1400046620250
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400046620251
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1400046620252
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1400046620253
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1400046620254
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1400046620255
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1400046620256
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1400046620257
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1400046620258
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1400046620259
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1400046620260
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1400046620261
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1400046620265
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1400046620266
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1400046620267
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1400046620268
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1400046620269
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1400046620269
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1400046620270
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1400046620271
os,sysinfo,,,"win32",1400046620277
arch,sysinfo,,,"x86_64",1400046620277
ws,sysinfo,,,"win32",1400046620277
locale,sysinfo,,,"en_US",1400046620277
processors,sysinfo,,,"4",1400046620277
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400046620277
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1400046620277
java.specification.name,sysinfo,,,"Java Platform API Specification",1400046620277
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400046620277
java.specification.version,sysinfo,,,"1.7",1400046620277
java.vendor,sysinfo,,,"Oracle Corporation",1400046620277
java.version,sysinfo,,,"1.7.0_51",1400046620277
java.vm.info,sysinfo,,,"mixed mode",1400046620277
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1400046620277
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400046620277
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400046620277
java.vm.specification.version,sysinfo,,,"1.7",1400046620277
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400046620277
java.vm.version,sysinfo,,,"24.51-b03",1400046620277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046621501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046629955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046632642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046716340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046721152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046734324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400046750336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400046751482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1400046751556
