what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1401855695103
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1401855695192
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1401855695248
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1401855695596
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1401855695635
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1401855695697
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1401855695726
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1401855696178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401855696377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401855724129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401855742846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856052317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401856109650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401856111576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401856148577
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1401856148624
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1401856148627
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1401856148665
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1401856148718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856149737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856260931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856264063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856275314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401856288476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856296160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856308092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856342369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856434940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401856437716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401856504101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401856505934
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401856523511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858432535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858435533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858554435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858569423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858569574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858569592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858611891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858614070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858645047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401858648328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858650952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858654653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401858708959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858711525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858717930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858719893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858745855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858748183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858755422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858775089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858796846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858799274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401858805980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858810641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858859172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858878405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858892325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858897767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858913422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858915545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401858922730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401858926054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401858930050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858935212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401858952835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401859033085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401859036596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401859072916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401859081642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401859089940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401859093574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401859113914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401859135880
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401859142927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401859179685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401859211844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401859220130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401859264901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401859281975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401859283950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401859296197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401859297129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401870065225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401870086766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401870094386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401870098612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401870100714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401870102191
