what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1401771345673
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1401771345673
os,sysinfo,,,"win32",1401771345673
arch,sysinfo,,,"x86_64",1401771345673
ws,sysinfo,,,"win32",1401771345673
locale,sysinfo,,,"en_US",1401771345673
processors,sysinfo,,,"4",1401771345673
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401771345673
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1401771345673
java.specification.name,sysinfo,,,"Java Platform API Specification",1401771345673
java.specification.vendor,sysinfo,,,"Oracle Corporation",1401771345673
java.specification.version,sysinfo,,,"1.7",1401771345673
java.vendor,sysinfo,,,"Oracle Corporation",1401771345673
java.version,sysinfo,,,"1.7.0_51",1401771345673
java.vm.info,sysinfo,,,"mixed mode",1401771345673
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1401771345673
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401771345673
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1401771345673
java.vm.specification.version,sysinfo,,,"1.7",1401771345673
java.vm.vendor,sysinfo,,,"Oracle Corporation",1401771345673
java.vm.version,sysinfo,,,"24.51-b03",1401771345673
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1401771345845
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1401771345845
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1401771345845
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1401771345861
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1401771345986
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1401771345986
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1401771361563
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401771363738
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1401771364160
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1401771364254
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1401771364285
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771368026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771370651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771370936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771373780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771374109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771375266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771415133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771416805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771417935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771417982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771419905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771420921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771426833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771428178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771434571
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1401771435736
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1401771435758
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1401771435775
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1401771436420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771458641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771459502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771460568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771466397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771470849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771477087
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771480807
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771480952
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1401771481353
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1401771481361
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1401771481368
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1401771481492
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1401771481496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771490025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771560338
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771567518
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771567721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771628458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771640017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771692647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771712136
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771721677
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771721782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401771733330
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771734380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401771766597
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1401771771567
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1401771771709
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1401771771716
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1401771771728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401771773127
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771777264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401771784971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401771793248
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771794393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401771795827
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1401771797953
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1401771797998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401771798118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771799526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771873235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771889725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771891771
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401771895057
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771901526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771901664
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771917784
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771923719
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771938188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401771953161
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771954691
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771956992
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771961494
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771967193
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401771970411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401771977510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401771979620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771982788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401771998221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401772057861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401772058804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401772073422
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772077562
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401772282879
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772284057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401772288747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401772292705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401772329712
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401772332594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401772338165
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772351445
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772351543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401772351686
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401772393956
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772394092
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772394235
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401772394335
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772394390
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772396496
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772398782
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772404195
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772404280
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772405346
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772429643
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401772744810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401774237221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401784749333
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401785106379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401785110464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401785113587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401785117336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401785117634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401785117716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401785459599
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401785463124
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401785491878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1401785498280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401785499019
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401785501402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401785504718
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1401785546113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1401785548735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401785556179
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401785804708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401785832794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401785838093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401785846526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401785853443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401785854064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401785867336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401785882746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401785892114
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401785894764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401785952280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401786008986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401786041728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401786087654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401786109163
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1401786124062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401786125706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786128048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786161333
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401786163071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786167585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786167925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786168391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786170790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401786366164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786411957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786419708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401786436581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401786441761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401786443838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1401786446130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401786461036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401786482208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786483366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786489929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786801186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401786946311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401787090474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787091919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787102550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401787129281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401787142989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401787187161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401787188689
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401787262005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787279806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787351153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787353110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787496412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787504340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787527577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787527598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401787527686
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401787535804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401787597599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401787615331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401787625752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401787634575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401787675896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788053349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401788058399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788066154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788110559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788111929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788121224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788123240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788183878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788219545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788220911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788245173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788257793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788259007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788267587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401788278591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788282906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401788290892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788294834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788303998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1401788313465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401788325543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788332918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788341594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401788352048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788355327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788356343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788381708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788434418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788448269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788466926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788476231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788481194
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401788487166
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401788487364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401788532871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788575750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788590925
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401788624519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401788641746
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401788657362
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401788657474
