what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999869047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999878991
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1396999880044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999887304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999893813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1396999900691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999902182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999904709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999907525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999910031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999913788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999915397
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1396999916898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999918249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999927123
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1396999928746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999957184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1396999976730
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1396999978507
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1396999982268
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000016105
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000044357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000115711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000120077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397000191590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000193536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000204964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000210463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000212498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397000222947
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000224885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000225981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000242146
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000251853
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000269126
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000276061
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000278773
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000280582
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000283236
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000285668
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000290325
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000291758
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000295076
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000296790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000306577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000424058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397000454409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000455346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000458127
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000459081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000461811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000478736
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000559308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000571859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000573179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000614391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000619486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000621264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000628779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000656885
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000661015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397000672179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000674393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000684013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000686953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000705087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000707363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000709511
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000711570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397000717233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000718503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000720276
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000721742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000722804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000735334
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000737601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397000757821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000758542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000760014
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000761271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000762381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000786628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000788099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000798005
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397000804977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000817146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000844318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000870819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397000987525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397000989101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397001008020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001008852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001010402
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001011388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001012632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001026837
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001030656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397001055130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001056342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001057770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001058632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001060383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001061002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001065324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001066688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001082222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397001088789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397001089239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001098560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001829911
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001832823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397001836781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397001881394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001882870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001903161
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001930015
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001933401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397001934808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001936099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001936233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001936302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001966552
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001970104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397001986606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001987752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001989356
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397001990400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397001991745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002023805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397002038560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397002041127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397002047113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397002048947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397002050811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002052235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002052382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002052484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002232532
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002234448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397002236983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002239399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002244687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397002247147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397002271674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002273190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002274728
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002275845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002277023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002325012
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002327922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397002336244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397002338643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397002344274
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002346295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002347528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002390299
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002393921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002424167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002455139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002456691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002459350
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002461933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002463945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002857984
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397002860227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397002904795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003103278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003123322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003128584
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1397003133059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003142761
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003157649
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003157709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003157791
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003159553
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003160316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397003167220
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003168460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397003169639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003172217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003197785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003201536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003246903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397003268372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397003269734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003286409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003288663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1397003300189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397003301853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003311536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003316159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397003353037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003361688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003364098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1397003385320
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003392632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003412623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003440158
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003444196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397003445917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1397003450296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397003467415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397003472606
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003475983
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003477548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003536247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003552932
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003617956
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003625394
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003628086
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003631461
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397003634311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397003636269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004802355
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004813478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397004816186
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004818120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397004819302
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004826812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1397004829330
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004830486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1397004831694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004838389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004849801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1397004879762
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004882406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004885378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004904858
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004906893
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004910449
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004920450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004940445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004984696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004987373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397004988949
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1397004994052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397005015780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397005022052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397005027907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397005079401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1397005089587
