what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1401879137990
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1401879137991
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1401879137991
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1401879137992
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1401879137993
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1401879137993
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1401879137994
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1401879137997
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1401879137998
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1401879137998
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1401879137999
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1401879138000
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1401879138000
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1401879138001
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1401879138002
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1401879138002
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1401879138003
os,sysinfo,,,"win32",1401879138006
arch,sysinfo,,,"x86_64",1401879138006
ws,sysinfo,,,"win32",1401879138006
locale,sysinfo,,,"en_US",1401879138006
processors,sysinfo,,,"4",1401879138007
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401879138007
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1401879138007
java.specification.name,sysinfo,,,"Java Platform API Specification",1401879138007
java.specification.vendor,sysinfo,,,"Oracle Corporation",1401879138007
java.specification.version,sysinfo,,,"1.7",1401879138007
java.vendor,sysinfo,,,"Oracle Corporation",1401879138007
java.version,sysinfo,,,"1.7.0_51",1401879138007
java.vm.info,sysinfo,,,"mixed mode",1401879138007
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1401879138007
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401879138007
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1401879138007
java.vm.specification.version,sysinfo,,,"1.7",1401879138007
java.vm.vendor,sysinfo,,,"Oracle Corporation",1401879138007
java.vm.version,sysinfo,,,"24.51-b03",1401879138007
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401879145195
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1401879145638
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1401879145737
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1401879145754
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401879154297
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401879154530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879157274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879161358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401879208965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879210208
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1401879210278
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1401879210288
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1401879210342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879210869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879220346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879231150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879232654
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879233852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879239607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879288940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879290779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879293035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879294082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879307592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879314156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879316868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879318098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879326051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879336470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879355756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879371926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879374466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879391935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879393994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879410055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879423669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879425105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879435981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879455416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879463275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879466306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879479066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879493706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879497051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879498951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879501689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879508940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879512239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879514779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879517856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879528595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879602281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879604868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879605889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879613293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879613649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879614764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1401879637418
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879639497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879641698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879650001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879659515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879670251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879671287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879676465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879699673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879715330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879717239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879718338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879734402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879746500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401879762402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879772136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879773518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879783377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879787295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879834475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879846082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879850046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879851279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879862179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401879876489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401879892972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879894925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879895981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879924693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401879967039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879968772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879992786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879994477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401879999258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401880005148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880006229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880029432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880033381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880214672
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401880219543
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1401880221921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401880224845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880228767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880917465
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1401880920491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401880922618
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401880928481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401880941520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401880945599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880951726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880955495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880956173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880958060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401880969550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401880979757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401880981653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401880989662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401880990580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881001665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881009349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881077589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881078331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881079294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881080180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881122385
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401881124379
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1401881125450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881125634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881128193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401881128204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401881130238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881134027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881143343
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881148838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401881191916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401881192204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401881192400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401881192600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1401881192884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401881195268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881196019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881205095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401881212999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881213955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881236142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401881244555
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401881246726
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881273436
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881273621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401881322504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401881324625
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881330128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401881335784
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881337741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401881343267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401881354190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881355795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881365614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881366705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881380871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881405998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401881421645
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881423504
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881429431
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401881431617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401881433994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401881436133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401881436986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401882029531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1401882064456
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1401882067563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1401882076877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1401882078748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401882092587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401882105592
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1401882114830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401882141820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401882858082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401882867679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401884189215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401884195882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401884197478
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1401884197783
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1401884199160
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1401884199164
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1401884199168
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1401884199168
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1401884199173
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1401884199199
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401884199199
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1401884199199
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1401884199199
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1401884199200
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1401884199200
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401884199200
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1401891819795
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1401891819798
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1401891819799
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1401891819800
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1401891819802
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1401891819803
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1401891819804
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1401891819805
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1401891819806
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1401891819808
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1401891819809
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1401891819812
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1401891819813
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1401891819814
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401891819815
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1401891819816
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1401891819817
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1401891819819
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1401891819821
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1401891819828
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1401891819829
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1401891819830
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1401891819831
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1401891819833
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1401891819836
